datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
29.05.2022,16:00,16:15,Arnulf,9,0,9
29.05.2022,16:15,16:30,Arnulf,13,0,13
29.05.2022,16:30,16:45,Arnulf,11,1,12
29.05.2022,16:45,17:00,Arnulf,12,0,12
29.05.2022,17:00,17:15,Arnulf,14,0,14
29.05.2022,17:15,17:30,Arnulf,9,0,9
29.05.2022,17:30,17:45,Arnulf,27,2,29
29.05.2022,17:45,18:00,Arnulf,8,2,10
29.05.2022,18:00,18:15,Arnulf,9,1,10
29.05.2022,18:15,18:30,Arnulf,10,0,10
29.05.2022,18:30,18:45,Arnulf,6,0,6
29.05.2022,18:45,19:00,Arnulf,5,0,5
29.05.2022,19:00,19:15,Arnulf,5,1,6
29.05.2022,19:15,19:30,Arnulf,14,0,14
29.05.2022,19:30,19:45,Arnulf,5,1,6
29.05.2022,19:45,20:00,Arnulf,8,1,9
29.05.2022,20:00,20:15,Arnulf,5,0,5
29.05.2022,20:15,20:30,Arnulf,2,0,2
29.05.2022,20:30,20:45,Arnulf,2,1,3
29.05.2022,20:45,21:00,Arnulf,3,1,4
29.05.2022,21:00,21:15,Arnulf,10,0,10
29.05.2022,21:15,21:30,Arnulf,3,0,3
29.05.2022,21:30,21:45,Arnulf,6,1,7
29.05.2022,21:45,22:00,Arnulf,2,0,2
29.05.2022,22:00,22:15,Arnulf,5,2,7
29.05.2022,22:15,22:30,Arnulf,3,0,3
29.05.2022,22:30,22:45,Arnulf,3,2,5
29.05.2022,22:45,23:00,Arnulf,2,0,2
29.05.2022,23:00,23:15,Arnulf,7,1,8
29.05.2022,23:15,23:30,Arnulf,3,0,3
29.05.2022,23:30,23:45,Arnulf,0,1,1
29.05.2022,23:45,00:00,Arnulf,2,1,3
30.05.2022,00:00,00:15,Arnulf,0,0,0
30.05.2022,00:15,00:30,Arnulf,3,1,4
30.05.2022,00:30,00:45,Arnulf,1,0,1
30.05.2022,00:45,01:00,Arnulf,5,0,5
30.05.2022,01:00,01:15,Arnulf,0,0,0
30.05.2022,01:15,01:30,Arnulf,0,0,0
30.05.2022,01:30,01:45,Arnulf,0,0,0
30.05.2022,01:45,02:00,Arnulf,0,0,0
30.05.2022,02:00,02:15,Arnulf,5,0,5
30.05.2022,02:15,02:30,Arnulf,1,0,1
30.05.2022,02:30,02:45,Arnulf,0,0,0
30.05.2022,02:45,03:00,Arnulf,1,0,1
30.05.2022,03:00,03:15,Arnulf,1,0,1
30.05.2022,03:15,03:30,Arnulf,1,0,1
30.05.2022,03:30,03:45,Arnulf,1,0,1
30.05.2022,03:45,04:00,Arnulf,0,0,0
30.05.2022,04:00,04:15,Arnulf,0,1,1
30.05.2022,04:15,04:30,Arnulf,1,1,2
30.05.2022,04:30,04:45,Arnulf,1,1,2
30.05.2022,04:45,05:00,Arnulf,2,0,2
30.05.2022,05:00,05:15,Arnulf,3,1,4
30.05.2022,05:15,05:30,Arnulf,4,0,4
30.05.2022,05:30,05:45,Arnulf,5,0,5
30.05.2022,05:45,06:00,Arnulf,5,0,5
30.05.2022,06:00,06:15,Arnulf,5,1,6
30.05.2022,06:15,06:30,Arnulf,9,1,10
30.05.2022,06:30,06:45,Arnulf,13,1,14
30.05.2022,06:45,07:00,Arnulf,15,0,15
30.05.2022,07:00,07:15,Arnulf,18,1,19
30.05.2022,07:15,07:30,Arnulf,29,1,30
30.05.2022,07:30,07:45,Arnulf,37,2,39
30.05.2022,07:45,08:00,Arnulf,60,1,61
30.05.2022,08:00,08:15,Arnulf,43,0,43
30.05.2022,08:15,08:30,Arnulf,59,1,60
30.05.2022,08:30,08:45,Arnulf,57,0,57
30.05.2022,08:45,09:00,Arnulf,54,2,56
30.05.2022,09:00,09:15,Arnulf,48,1,49
30.05.2022,09:15,09:30,Arnulf,28,0,28
30.05.2022,09:30,09:45,Arnulf,37,0,37
30.05.2022,09:45,10:00,Arnulf,36,1,37
30.05.2022,10:00,10:15,Arnulf,18,0,18
30.05.2022,10:15,10:30,Arnulf,13,0,13
30.05.2022,10:30,10:45,Arnulf,19,0,19
30.05.2022,10:45,11:00,Arnulf,20,0,20
30.05.2022,11:00,11:15,Arnulf,18,0,18
30.05.2022,11:15,11:30,Arnulf,17,0,17
30.05.2022,11:30,11:45,Arnulf,25,0,25
30.05.2022,11:45,12:00,Arnulf,17,1,18
30.05.2022,12:00,12:15,Arnulf,27,1,28
30.05.2022,12:15,12:30,Arnulf,29,1,30
30.05.2022,12:30,12:45,Arnulf,22,2,24
30.05.2022,12:45,13:00,Arnulf,22,2,24
30.05.2022,13:00,13:15,Arnulf,14,1,15
30.05.2022,13:15,13:30,Arnulf,24,0,24
30.05.2022,13:30,13:45,Arnulf,27,1,28
30.05.2022,13:45,14:00,Arnulf,14,0,14
30.05.2022,14:00,14:15,Arnulf,27,0,27
30.05.2022,14:15,14:30,Arnulf,25,0,25
30.05.2022,14:30,14:45,Arnulf,24,2,26
30.05.2022,14:45,15:00,Arnulf,20,1,21
30.05.2022,15:00,15:15,Arnulf,20,3,23
30.05.2022,15:15,15:30,Arnulf,24,1,25
30.05.2022,15:30,15:45,Arnulf,26,1,27
30.05.2022,15:45,16:00,Arnulf,23,2,25
30.05.2022,16:00,16:15,Arnulf,18,1,19
30.05.2022,16:15,16:30,Arnulf,32,4,36
30.05.2022,16:30,16:45,Arnulf,42,4,46
30.05.2022,16:45,17:00,Arnulf,39,1,40
30.05.2022,17:00,17:15,Arnulf,33,1,34
30.05.2022,17:15,17:30,Arnulf,55,2,57
30.05.2022,17:30,17:45,Arnulf,41,1,42
30.05.2022,17:45,18:00,Arnulf,38,2,40
30.05.2022,18:00,18:15,Arnulf,48,4,52
30.05.2022,18:15,18:30,Arnulf,67,2,69
30.05.2022,18:30,18:45,Arnulf,44,2,46
30.05.2022,18:45,19:00,Arnulf,43,2,45
30.05.2022,19:00,19:15,Arnulf,25,2,27
30.05.2022,19:15,19:30,Arnulf,45,3,48
30.05.2022,19:30,19:45,Arnulf,30,2,32
30.05.2022,19:45,20:00,Arnulf,15,3,18
30.05.2022,20:00,20:15,Arnulf,13,3,16
30.05.2022,20:15,20:30,Arnulf,15,2,17
30.05.2022,20:30,20:45,Arnulf,8,2,10
30.05.2022,20:45,21:00,Arnulf,13,0,13
30.05.2022,21:00,21:15,Arnulf,6,0,6
30.05.2022,21:15,21:30,Arnulf,19,0,19
30.05.2022,21:30,21:45,Arnulf,17,3,20
30.05.2022,21:45,22:00,Arnulf,6,0,6
30.05.2022,22:00,22:15,Arnulf,14,3,17
30.05.2022,22:15,22:30,Arnulf,22,1,23
30.05.2022,22:30,22:45,Arnulf,12,8,20
30.05.2022,22:45,23:00,Arnulf,5,1,6
30.05.2022,23:00,23:15,Arnulf,6,5,11
30.05.2022,23:15,23:30,Arnulf,7,0,7
30.05.2022,23:30,23:45,Arnulf,3,0,3
30.05.2022,23:45,00:00,Arnulf,3,0,3
31.05.2022,00:00,00:15,Arnulf,2,1,3
31.05.2022,00:15,00:30,Arnulf,1,0,1
31.05.2022,00:30,00:45,Arnulf,1,0,1
31.05.2022,00:45,01:00,Arnulf,3,0,3
31.05.2022,01:00,01:15,Arnulf,0,0,0
31.05.2022,01:15,01:30,Arnulf,1,0,1
31.05.2022,01:30,01:45,Arnulf,0,0,0
31.05.2022,01:45,02:00,Arnulf,1,0,1
31.05.2022,02:00,02:15,Arnulf,0,0,0
31.05.2022,02:15,02:30,Arnulf,1,0,1
31.05.2022,02:30,02:45,Arnulf,0,0,0
31.05.2022,02:45,03:00,Arnulf,0,0,0
31.05.2022,03:00,03:15,Arnulf,0,0,0
31.05.2022,03:15,03:30,Arnulf,1,0,1
31.05.2022,03:30,03:45,Arnulf,0,0,0
31.05.2022,03:45,04:00,Arnulf,1,0,1
31.05.2022,04:00,04:15,Arnulf,2,0,2
31.05.2022,04:15,04:30,Arnulf,0,0,0
31.05.2022,04:30,04:45,Arnulf,3,0,3
31.05.2022,04:45,05:00,Arnulf,3,1,4
31.05.2022,05:00,05:15,Arnulf,3,0,3
31.05.2022,05:15,05:30,Arnulf,3,0,3
31.05.2022,05:30,05:45,Arnulf,6,0,6
31.05.2022,05:45,06:00,Arnulf,4,0,4
31.05.2022,06:00,06:15,Arnulf,4,1,5
31.05.2022,06:15,06:30,Arnulf,11,0,11
31.05.2022,06:30,06:45,Arnulf,13,1,14
31.05.2022,06:45,07:00,Arnulf,16,0,16
31.05.2022,07:00,07:15,Arnulf,22,2,24
31.05.2022,07:15,07:30,Arnulf,35,0,35
31.05.2022,07:30,07:45,Arnulf,40,0,40
31.05.2022,07:45,08:00,Arnulf,53,0,53
31.05.2022,08:00,08:15,Arnulf,59,0,59
31.05.2022,08:15,08:30,Arnulf,65,0,65
31.05.2022,08:30,08:45,Arnulf,53,1,54
31.05.2022,08:45,09:00,Arnulf,51,3,54
31.05.2022,09:00,09:15,Arnulf,52,0,52
31.05.2022,09:15,09:30,Arnulf,26,2,28
31.05.2022,09:30,09:45,Arnulf,29,0,29
31.05.2022,09:45,10:00,Arnulf,30,0,30
31.05.2022,10:00,10:15,Arnulf,26,0,26
31.05.2022,10:15,10:30,Arnulf,16,1,17
31.05.2022,10:30,10:45,Arnulf,27,0,27
31.05.2022,10:45,11:00,Arnulf,19,0,19
31.05.2022,11:00,11:15,Arnulf,18,0,18
31.05.2022,11:15,11:30,Arnulf,13,1,14
31.05.2022,11:30,11:45,Arnulf,20,1,21
31.05.2022,11:45,12:00,Arnulf,19,0,19
31.05.2022,12:00,12:15,Arnulf,19,1,20
31.05.2022,12:15,12:30,Arnulf,24,0,24
31.05.2022,12:30,12:45,Arnulf,18,1,19
31.05.2022,12:45,13:00,Arnulf,21,1,22
31.05.2022,13:00,13:15,Arnulf,18,0,18
31.05.2022,13:15,13:30,Arnulf,18,1,19
31.05.2022,13:30,13:45,Arnulf,22,0,22
31.05.2022,13:45,14:00,Arnulf,24,2,26
31.05.2022,14:00,14:15,Arnulf,25,1,26
31.05.2022,14:15,14:30,Arnulf,16,0,16
31.05.2022,14:30,14:45,Arnulf,21,0,21
31.05.2022,14:45,15:00,Arnulf,23,0,23
31.05.2022,15:00,15:15,Arnulf,31,0,31
31.05.2022,15:15,15:30,Arnulf,19,2,21
31.05.2022,15:30,15:45,Arnulf,21,0,21
31.05.2022,15:45,16:00,Arnulf,24,1,25
31.05.2022,16:00,16:15,Arnulf,30,1,31
31.05.2022,16:15,16:30,Arnulf,20,3,23
31.05.2022,16:30,16:45,Arnulf,22,1,23
31.05.2022,16:45,17:00,Arnulf,26,2,28
31.05.2022,17:00,17:15,Arnulf,25,1,26
31.05.2022,17:15,17:30,Arnulf,32,4,36
31.05.2022,17:30,17:45,Arnulf,40,2,42
31.05.2022,17:45,18:00,Arnulf,33,1,34
31.05.2022,18:00,18:15,Arnulf,46,1,47
31.05.2022,18:15,18:30,Arnulf,43,1,44
31.05.2022,18:30,18:45,Arnulf,32,1,33
31.05.2022,18:45,19:00,Arnulf,43,1,44
31.05.2022,19:00,19:15,Arnulf,34,2,36
31.05.2022,19:15,19:30,Arnulf,23,0,23
31.05.2022,19:30,19:45,Arnulf,11,2,13
31.05.2022,19:45,20:00,Arnulf,18,2,20
31.05.2022,20:00,20:15,Arnulf,14,1,15
31.05.2022,20:15,20:30,Arnulf,12,1,13
31.05.2022,20:30,20:45,Arnulf,16,2,18
31.05.2022,20:45,21:00,Arnulf,7,2,9
31.05.2022,21:00,21:15,Arnulf,5,0,5
31.05.2022,21:15,21:30,Arnulf,11,2,13
31.05.2022,21:30,21:45,Arnulf,8,2,10
31.05.2022,21:45,22:00,Arnulf,7,0,7
31.05.2022,22:00,22:15,Arnulf,4,0,4
31.05.2022,22:15,22:30,Arnulf,4,0,4
31.05.2022,22:30,22:45,Arnulf,10,0,10
31.05.2022,22:45,23:00,Arnulf,6,1,7
31.05.2022,23:00,23:15,Arnulf,5,0,5
31.05.2022,23:15,23:30,Arnulf,2,1,3
31.05.2022,23:30,23:45,Arnulf,3,0,3
31.05.2022,23:45,00:00,Arnulf,6,0,6
01.05.2022,00:00,00:15,Kreuther,0,1,1
01.05.2022,00:15,00:30,Kreuther,0,0,0
01.05.2022,00:30,00:45,Kreuther,0,0,0
01.05.2022,00:45,01:00,Kreuther,0,2,2
01.05.2022,01:00,01:15,Kreuther,0,0,0
01.05.2022,01:15,01:30,Kreuther,0,0,0
01.05.2022,01:30,01:45,Kreuther,0,0,0
01.05.2022,01:45,02:00,Kreuther,0,1,1
01.05.2022,02:00,02:15,Kreuther,0,0,0
01.05.2022,02:15,02:30,Kreuther,0,0,0
01.05.2022,02:30,02:45,Kreuther,0,0,0
01.05.2022,02:45,03:00,Kreuther,0,0,0
01.05.2022,03:00,03:15,Kreuther,0,0,0
01.05.2022,03:15,03:30,Kreuther,1,0,1
01.05.2022,03:30,03:45,Kreuther,0,0,0
01.05.2022,03:45,04:00,Kreuther,0,2,2
01.05.2022,04:00,04:15,Kreuther,0,0,0
01.05.2022,04:15,04:30,Kreuther,0,0,0
01.05.2022,04:30,04:45,Kreuther,0,0,0
01.05.2022,04:45,05:00,Kreuther,0,0,0
01.05.2022,05:00,05:15,Kreuther,1,0,1
01.05.2022,05:15,05:30,Kreuther,0,0,0
01.05.2022,05:30,05:45,Kreuther,1,0,1
01.05.2022,05:45,06:00,Kreuther,1,0,1
01.05.2022,06:00,06:15,Kreuther,0,0,0
01.05.2022,06:15,06:30,Kreuther,0,0,0
01.05.2022,06:30,06:45,Kreuther,0,0,0
01.05.2022,06:45,07:00,Kreuther,0,2,2
01.05.2022,07:00,07:15,Kreuther,0,0,0
01.05.2022,07:15,07:30,Kreuther,0,0,0
01.05.2022,07:30,07:45,Kreuther,0,0,0
01.05.2022,07:45,08:00,Kreuther,0,0,0
01.05.2022,08:00,08:15,Kreuther,2,0,2
01.05.2022,08:15,08:30,Kreuther,1,0,1
01.05.2022,08:30,08:45,Kreuther,1,0,1
01.05.2022,08:45,09:00,Kreuther,0,3,3
01.05.2022,09:00,09:15,Kreuther,1,1,2
01.05.2022,09:15,09:30,Kreuther,3,1,4
01.05.2022,09:30,09:45,Kreuther,2,0,2
01.05.2022,09:45,10:00,Kreuther,2,2,4
01.05.2022,10:00,10:15,Kreuther,0,0,0
01.05.2022,10:15,10:30,Kreuther,1,1,2
01.05.2022,10:30,10:45,Kreuther,0,1,1
01.05.2022,10:45,11:00,Kreuther,3,3,6
01.05.2022,11:00,11:15,Kreuther,0,0,0
01.05.2022,11:15,11:30,Kreuther,8,2,10
01.05.2022,11:30,11:45,Kreuther,0,1,1
01.05.2022,11:45,12:00,Kreuther,1,1,2
01.05.2022,12:00,12:15,Kreuther,4,4,8
01.05.2022,12:15,12:30,Kreuther,0,2,2
01.05.2022,12:30,12:45,Kreuther,1,2,3
01.05.2022,12:45,13:00,Kreuther,0,3,3
01.05.2022,13:00,13:15,Kreuther,3,1,4
01.05.2022,13:15,13:30,Kreuther,5,5,10
01.05.2022,13:30,13:45,Kreuther,8,4,12
01.05.2022,13:45,14:00,Kreuther,0,2,2
01.05.2022,14:00,14:15,Kreuther,3,2,5
01.05.2022,14:15,14:30,Kreuther,10,3,13
01.05.2022,14:30,14:45,Kreuther,9,3,12
01.05.2022,14:45,15:00,Kreuther,7,6,13
01.05.2022,15:00,15:15,Kreuther,1,1,2
01.05.2022,15:15,15:30,Kreuther,0,1,1
01.05.2022,15:30,15:45,Kreuther,4,6,10
01.05.2022,15:45,16:00,Kreuther,2,1,3
01.05.2022,16:00,16:15,Kreuther,5,3,8
01.05.2022,16:15,16:30,Kreuther,5,5,10
01.05.2022,16:30,16:45,Kreuther,3,2,5
01.05.2022,16:45,17:00,Kreuther,2,1,3
01.05.2022,17:00,17:15,Kreuther,5,5,10
01.05.2022,17:15,17:30,Kreuther,1,4,5
01.05.2022,17:30,17:45,Kreuther,7,1,8
01.05.2022,17:45,18:00,Kreuther,4,5,9
01.05.2022,18:00,18:15,Kreuther,1,2,3
01.05.2022,18:15,18:30,Kreuther,2,9,11
01.05.2022,18:30,18:45,Kreuther,2,4,6
01.05.2022,18:45,19:00,Kreuther,2,1,3
01.05.2022,19:00,19:15,Kreuther,5,2,7
01.05.2022,19:15,19:30,Kreuther,1,5,6
01.05.2022,19:30,19:45,Kreuther,1,3,4
01.05.2022,19:45,20:00,Kreuther,1,0,1
01.05.2022,20:00,20:15,Kreuther,0,3,3
01.05.2022,20:15,20:30,Kreuther,3,0,3
01.05.2022,20:30,20:45,Kreuther,1,6,7
01.05.2022,20:45,21:00,Kreuther,1,0,1
01.05.2022,21:00,21:15,Kreuther,0,0,0
01.05.2022,21:15,21:30,Kreuther,0,1,1
01.05.2022,21:30,21:45,Kreuther,0,5,5
01.05.2022,21:45,22:00,Kreuther,1,2,3
01.05.2022,22:00,22:15,Kreuther,0,0,0
01.05.2022,22:15,22:30,Kreuther,0,0,0
01.05.2022,22:30,22:45,Kreuther,0,1,1
01.05.2022,22:45,23:00,Kreuther,0,1,1
01.05.2022,23:00,23:15,Kreuther,0,0,0
01.05.2022,23:15,23:30,Kreuther,0,0,0
01.05.2022,23:30,23:45,Kreuther,0,1,1
01.05.2022,23:45,00:00,Kreuther,0,0,0
02.05.2022,00:00,00:15,Kreuther,0,0,0
02.05.2022,00:15,00:30,Kreuther,0,0,0
02.05.2022,00:30,00:45,Kreuther,0,0,0
02.05.2022,00:45,01:00,Kreuther,0,0,0
02.05.2022,01:00,01:15,Kreuther,0,0,0
02.05.2022,01:15,01:30,Kreuther,0,0,0
02.05.2022,01:30,01:45,Kreuther,0,0,0
02.05.2022,01:45,02:00,Kreuther,1,1,2
02.05.2022,02:00,02:15,Kreuther,0,0,0
02.05.2022,02:15,02:30,Kreuther,0,0,0
02.05.2022,02:30,02:45,Kreuther,0,0,0
02.05.2022,02:45,03:00,Kreuther,0,0,0
02.05.2022,03:00,03:15,Kreuther,0,0,0
02.05.2022,03:15,03:30,Kreuther,0,0,0
02.05.2022,03:30,03:45,Kreuther,2,0,2
02.05.2022,03:45,04:00,Kreuther,0,0,0
02.05.2022,04:00,04:15,Kreuther,0,0,0
02.05.2022,04:15,04:30,Kreuther,1,0,1
02.05.2022,04:30,04:45,Kreuther,0,1,1
02.05.2022,04:45,05:00,Kreuther,1,0,1
02.05.2022,05:00,05:15,Kreuther,2,0,2
02.05.2022,05:15,05:30,Kreuther,2,0,2
02.05.2022,05:30,05:45,Kreuther,2,1,3
02.05.2022,05:45,06:00,Kreuther,5,2,7
02.05.2022,06:00,06:15,Kreuther,1,1,2
02.05.2022,06:15,06:30,Kreuther,4,1,5
02.05.2022,06:30,06:45,Kreuther,9,1,10
02.05.2022,06:45,07:00,Kreuther,7,4,11
02.05.2022,07:00,07:15,Kreuther,18,3,21
02.05.2022,07:15,07:30,Kreuther,25,9,34
02.05.2022,07:30,07:45,Kreuther,43,9,52
02.05.2022,07:45,08:00,Kreuther,36,14,50
02.05.2022,08:00,08:15,Kreuther,31,7,38
02.05.2022,08:15,08:30,Kreuther,31,7,38
02.05.2022,08:30,08:45,Kreuther,23,4,27
02.05.2022,08:45,09:00,Kreuther,15,3,18
02.05.2022,09:00,09:15,Kreuther,10,4,14
02.05.2022,09:15,09:30,Kreuther,6,1,7
02.05.2022,09:30,09:45,Kreuther,6,2,8
02.05.2022,09:45,10:00,Kreuther,9,1,10
02.05.2022,10:00,10:15,Kreuther,5,3,8
02.05.2022,10:15,10:30,Kreuther,7,3,10
02.05.2022,10:30,10:45,Kreuther,2,0,2
02.05.2022,10:45,11:00,Kreuther,5,7,12
02.05.2022,11:00,11:15,Kreuther,11,5,16
02.05.2022,11:15,11:30,Kreuther,5,6,11
02.05.2022,11:30,11:45,Kreuther,9,1,10
02.05.2022,11:45,12:00,Kreuther,6,1,7
02.05.2022,12:00,12:15,Kreuther,5,3,8
02.05.2022,12:15,12:30,Kreuther,7,8,15
02.05.2022,12:30,12:45,Kreuther,6,12,18
02.05.2022,12:45,13:00,Kreuther,5,8,13
02.05.2022,13:00,13:15,Kreuther,5,4,9
02.05.2022,13:15,13:30,Kreuther,8,6,14
02.05.2022,13:30,13:45,Kreuther,10,9,19
02.05.2022,13:45,14:00,Kreuther,2,6,8
02.05.2022,14:00,14:15,Kreuther,7,7,14
02.05.2022,14:15,14:30,Kreuther,4,6,10
02.05.2022,14:30,14:45,Kreuther,9,14,23
02.05.2022,14:45,15:00,Kreuther,8,10,18
02.05.2022,15:00,15:15,Kreuther,8,9,17
02.05.2022,15:15,15:30,Kreuther,15,9,24
02.05.2022,15:30,15:45,Kreuther,11,16,27
02.05.2022,15:45,16:00,Kreuther,11,12,23
02.05.2022,16:00,16:15,Kreuther,8,19,27
02.05.2022,16:15,16:30,Kreuther,7,23,30
02.05.2022,16:30,16:45,Kreuther,10,12,22
02.05.2022,16:45,17:00,Kreuther,5,9,14
02.05.2022,17:00,17:15,Kreuther,12,9,21
02.05.2022,17:15,17:30,Kreuther,11,9,20
02.05.2022,17:30,17:45,Kreuther,12,18,30
02.05.2022,17:45,18:00,Kreuther,13,19,32
02.05.2022,18:00,18:15,Kreuther,3,15,18
02.05.2022,18:15,18:30,Kreuther,20,18,38
02.05.2022,18:30,18:45,Kreuther,10,14,24
02.05.2022,18:45,19:00,Kreuther,9,9,18
02.05.2022,19:00,19:15,Kreuther,2,12,14
02.05.2022,19:15,19:30,Kreuther,3,20,23
02.05.2022,19:30,19:45,Kreuther,4,2,6
02.05.2022,19:45,20:00,Kreuther,4,8,12
02.05.2022,20:00,20:15,Kreuther,5,4,9
02.05.2022,20:15,20:30,Kreuther,3,4,7
02.05.2022,20:30,20:45,Kreuther,3,5,8
02.05.2022,20:45,21:00,Kreuther,1,4,5
02.05.2022,21:00,21:15,Kreuther,0,1,1
02.05.2022,21:15,21:30,Kreuther,0,5,5
02.05.2022,21:30,21:45,Kreuther,2,2,4
02.05.2022,21:45,22:00,Kreuther,0,2,2
02.05.2022,22:00,22:15,Kreuther,0,2,2
02.05.2022,22:15,22:30,Kreuther,0,0,0
02.05.2022,22:30,22:45,Kreuther,1,1,2
02.05.2022,22:45,23:00,Kreuther,2,3,5
02.05.2022,23:00,23:15,Kreuther,0,0,0
02.05.2022,23:15,23:30,Kreuther,1,1,2
02.05.2022,23:30,23:45,Kreuther,0,0,0
02.05.2022,23:45,00:00,Kreuther,0,0,0
03.05.2022,00:00,00:15,Kreuther,0,0,0
03.05.2022,00:15,00:30,Kreuther,2,0,2
03.05.2022,00:30,00:45,Kreuther,0,0,0
03.05.2022,00:45,01:00,Kreuther,0,0,0
03.05.2022,01:00,01:15,Kreuther,0,0,0
03.05.2022,01:15,01:30,Kreuther,0,1,1
03.05.2022,01:30,01:45,Kreuther,0,0,0
03.05.2022,01:45,02:00,Kreuther,0,0,0
03.05.2022,02:00,02:15,Kreuther,0,0,0
03.05.2022,02:15,02:30,Kreuther,0,0,0
03.05.2022,02:30,02:45,Kreuther,0,0,0
03.05.2022,02:45,03:00,Kreuther,0,0,0
03.05.2022,03:00,03:15,Kreuther,1,0,1
03.05.2022,03:15,03:30,Kreuther,0,0,0
03.05.2022,03:30,03:45,Kreuther,1,0,1
03.05.2022,03:45,04:00,Kreuther,0,0,0
03.05.2022,04:00,04:15,Kreuther,0,0,0
03.05.2022,04:15,04:30,Kreuther,0,0,0
03.05.2022,04:30,04:45,Kreuther,0,0,0
03.05.2022,04:45,05:00,Kreuther,1,0,1
03.05.2022,05:00,05:15,Kreuther,0,0,0
03.05.2022,05:15,05:30,Kreuther,0,1,1
03.05.2022,05:30,05:45,Kreuther,2,3,5
03.05.2022,05:45,06:00,Kreuther,2,1,3
03.05.2022,06:00,06:15,Kreuther,7,1,8
03.05.2022,06:15,06:30,Kreuther,5,2,7
03.05.2022,06:30,06:45,Kreuther,10,2,12
03.05.2022,06:45,07:00,Kreuther,9,5,14
03.05.2022,07:00,07:15,Kreuther,18,4,22
03.05.2022,07:15,07:30,Kreuther,17,9,26
03.05.2022,07:30,07:45,Kreuther,51,5,56
03.05.2022,07:45,08:00,Kreuther,40,10,50
03.05.2022,08:00,08:15,Kreuther,39,7,46
03.05.2022,08:15,08:30,Kreuther,18,10,28
03.05.2022,08:30,08:45,Kreuther,32,5,37
03.05.2022,08:45,09:00,Kreuther,19,3,22
03.05.2022,09:00,09:15,Kreuther,17,5,22
03.05.2022,09:15,09:30,Kreuther,13,7,20
03.05.2022,09:30,09:45,Kreuther,10,7,17
03.05.2022,09:45,10:00,Kreuther,6,7,13
03.05.2022,10:00,10:15,Kreuther,8,3,11
03.05.2022,10:15,10:30,Kreuther,4,3,7
03.05.2022,10:30,10:45,Kreuther,11,6,17
03.05.2022,10:45,11:00,Kreuther,7,4,11
03.05.2022,11:00,11:15,Kreuther,6,2,8
03.05.2022,11:15,11:30,Kreuther,6,2,8
03.05.2022,11:30,11:45,Kreuther,1,3,4
03.05.2022,11:45,12:00,Kreuther,7,4,11
03.05.2022,12:00,12:15,Kreuther,11,8,19
03.05.2022,12:15,12:30,Kreuther,11,7,18
03.05.2022,12:30,12:45,Kreuther,10,6,16
03.05.2022,12:45,13:00,Kreuther,5,5,10
03.05.2022,13:00,13:15,Kreuther,10,6,16
03.05.2022,13:15,13:30,Kreuther,5,1,6
03.05.2022,13:30,13:45,Kreuther,9,15,24
03.05.2022,13:45,14:00,Kreuther,7,8,15
03.05.2022,14:00,14:15,Kreuther,10,9,19
03.05.2022,14:15,14:30,Kreuther,16,5,21
03.05.2022,14:30,14:45,Kreuther,9,11,20
03.05.2022,14:45,15:00,Kreuther,6,9,15
03.05.2022,15:00,15:15,Kreuther,9,6,15
03.05.2022,15:15,15:30,Kreuther,4,7,11
03.05.2022,15:30,15:45,Kreuther,11,10,21
03.05.2022,15:45,16:00,Kreuther,14,18,32
03.05.2022,16:00,16:15,Kreuther,10,16,26
03.05.2022,16:15,16:30,Kreuther,10,12,22
03.05.2022,16:30,16:45,Kreuther,7,15,22
03.05.2022,16:45,17:00,Kreuther,15,16,31
03.05.2022,17:00,17:15,Kreuther,23,17,40
03.05.2022,17:15,17:30,Kreuther,10,10,20
03.05.2022,17:30,17:45,Kreuther,13,17,30
03.05.2022,17:45,18:00,Kreuther,18,16,34
03.05.2022,18:00,18:15,Kreuther,11,14,25
03.05.2022,18:15,18:30,Kreuther,10,11,21
03.05.2022,18:30,18:45,Kreuther,7,16,23
03.05.2022,18:45,19:00,Kreuther,6,17,23
03.05.2022,19:00,19:15,Kreuther,3,16,19
03.05.2022,19:15,19:30,Kreuther,2,9,11
03.05.2022,19:30,19:45,Kreuther,5,5,10
03.05.2022,19:45,20:00,Kreuther,1,2,3
03.05.2022,20:00,20:15,Kreuther,3,2,5
03.05.2022,20:15,20:30,Kreuther,1,2,3
03.05.2022,20:30,20:45,Kreuther,0,2,2
03.05.2022,20:45,21:00,Kreuther,1,4,5
03.05.2022,21:00,21:15,Kreuther,1,4,5
03.05.2022,21:15,21:30,Kreuther,2,4,6
03.05.2022,21:30,21:45,Kreuther,0,1,1
03.05.2022,21:45,22:00,Kreuther,1,1,2
03.05.2022,22:00,22:15,Kreuther,0,0,0
03.05.2022,22:15,22:30,Kreuther,0,1,1
03.05.2022,22:30,22:45,Kreuther,0,4,4
03.05.2022,22:45,23:00,Kreuther,0,2,2
03.05.2022,23:00,23:15,Kreuther,1,1,2
03.05.2022,23:15,23:30,Kreuther,1,0,1
03.05.2022,23:30,23:45,Kreuther,0,0,0
03.05.2022,23:45,00:00,Kreuther,0,0,0
04.05.2022,00:00,00:15,Kreuther,0,0,0
04.05.2022,00:15,00:30,Kreuther,0,0,0
04.05.2022,00:30,00:45,Kreuther,1,0,1
04.05.2022,00:45,01:00,Kreuther,0,0,0
